1160785988,106599828,1702658976688,Riwhit,2023-12-16,广东,决心，勇气，爱慕，仇恨，都会在时间长河中变质扭曲，唯有法则，永恒不变，一切都是为了对抗磨损，我是你的过去，我是万事不变的法则，我是永恒的守护者，此身为内在的协助者，亦是法则的守护者，以及想要抵达永恒的决心，如果内在想要背离法则，那此身便化作修罗，你要与我为敌吗,10
1160620222,106502926,1702656504645,树叶_LEAF,2023-12-16,上海,帅，太帅了,10
1160661740,106598148,1702655709102,虎扑JR0205201882,2023-12-15,黑龙江,我老婆,10
1160588860,106598148,1702655691707,虎扑JR0205201882,2023-12-15,黑龙江,我老婆,10
1160769097,106596553,1702653616315,虎扑JR0537470174,2023-12-15,吉林,胸口拔刀当初就是因为这个角色玩的,10
1160778352,106596568,1702653248603,虎扑JR0236445086,2023-12-15,浙江,因为雷神入坑,10
1160683669,106595829,1702652186357,是楷不是凯,2023-12-15,福建,我的真爱！！！,10
1160585803,106593531,1702649307735,扑克JQK,2023-12-15,河北,又大又白,10
1160164154,106045354,1702644016124,虎扑JR0438275426,2023-12-15,山西,准备抽,10
1160360975,106588527,1702642844130,虎扑JR1775837051,2023-12-15,湖北,每日打卡,10
1160288615,106588527,1702642822269,虎扑JR1775837051,2023-12-15,湖北,许以臣民一梦。,10
1160425015,106588527,1702642804016,虎扑JR1775837051,2023-12-15,湖北,爱,10
1160369143,106588527,1702642792750,虎扑JR1775837051,2023-12-15,湖北,心中觉悟已定，永恒降临浮世。,10
1159487746,105752170,1702639786584,玩原神玩儿的,2023-12-15,广东,"在此许愿 ，小保底不歪 ！
如果实现 ，祝评论区所有人 十连双黄！",10
1159658138,106569946,1702638278344,虎扑JR0942667054,2023-12-15,北京,老婆,10
1159583620,106584812,1702637296852,虎扑JR1526686087,2023-12-15,河北,不用多说,10
1159149959,106582007,1702632704692,虎扑JR1475684584,2023-12-15,广东,好,10
1159506139,103802499,1702631118279,虎扑JR0955449959,2023-12-15,山东,飒,10
1159466136,106579720,1702628784482,虎扑JR0704982431,2023-12-15,江苏,雷电赛高,10
1158252879,106573671,1702619000476,虎扑JR0541658490,2023-12-15,江苏,老婆,10
1158140777,97852969,1702614762967,我有自行车驾驶证,2023-12-15,山东,我超，op,2
1158050052,50372980,1702613116465,笑嘻了老弟,2023-12-15,天津,强度美,10
1158146337,106570201,1702612998821,虎扑JR1714075339,2023-12-15,上海,奶香一刀,10
1158017207,106293111,1702612245537,我是影的狗,2023-12-15,安徽,我爱你,10
1157921841,106568249,1702609421983,虎扑JR1782943287,2023-12-15,河南,不用多说了,10
1157647181,100575253,1702602241819,虎扑JR0638565066,2023-12-15,山东,入坑,10
1157602546,106563114,1702595738820,虎扑JR0913075791,2023-12-15,山西,第一个认识的角色，大爱,10
1157720585,106563193,1702595574325,虎扑JR1300366858,2023-12-15,辽宁,老公,10
1157461519,106562839,1702592555895,題序等你回,2023-12-15,北京,梦想一刀，或许是我们凡人都能企及的，感谢您，有神的怜爱、也有神的威严，美丽的将军,10
1157398042,96087122,1702582231692,虎扑JR1993899398,2023-12-15,山西,老婆😍二十四天后给你二命加专武,10
1157554076,104073724,1702575494716,虎扑JR1607699605,2023-12-15,河北,求你把我砌进神象里吧,0
1157569097,102436817,1702574084667,虎扑JR1723663620,2023-12-15,陕西,满婚！,10
1157592477,106333477,1702573789202,虎扑JR0741923179,2023-12-15,四川,所以就是你这种人，刘翔才被网暴，功，一点不提，错，刨根问底。,0
1157560596,106559940,1702572737751,虎扑JR2145233410,2023-12-15,河北,太好看了,10
1157546496,106477088,1702572304944,虎扑JR0379388781,2023-12-15,山东,影宝我的影宝,10
1157454538,103512362,1702571193736,小李子L7,2023-12-15,云南,丽了,10
1157411334,37826462,1702568753039,伯克希尔哈撒韦A股,2023-12-14,四川,第一个五星，漂亮姐姐,10
1157343450,106556338,1702566909389,虎扑JR1478528412,2023-12-14,四川,准备拿下满命雷神,10
1157295283,106556867,1702566738995,冯里格勒,2023-12-14,江苏,伤害挺高，可惜不会做饭,10
1157197546,106556362,1702566130498,虎扑JR1317610388,2023-12-14,河南,我最爱的女人,10
1157259692,106556124,1702565859081,虎扑JR1914208156,2023-12-14,辽宁,“大”的魅力(别想多我说的是实力[手动狗头]),10
1157292683,106554667,1702564217950,南傾喔,2023-12-14,浙江,☺️好宝宝,10
1157242324,103646740,1702561560741,虎扑JR1786992308,2023-12-14,江苏,准备大保底强娶影宝回家,10
1157061206,106552382,1702560863504,byt给你了,2023-12-14,山东,好大,10
1157179367,105799591,1702559455952,虎扑JR0682823923,2023-12-14,吉林,老婆！,10
1157211740,106549708,1702557133867,虎扑JR0737198809,2023-12-14,河南,老婆！,10
1157249221,106549941,1702557089886,虎扑JR1997742205,2023-12-14,甘肃,第一个up金,10
1157224186,106216298,1702553954906,虎扑JR0050895501,2023-12-14,,太好看了,10
1156783666,106343786,1702552417937,虎扑JR1919580150,2023-12-14,广东,1,10
1156923291,106545867,1702551058876,雷军的狗,2023-12-14,广东,"让别人难受一下，我有雷电将军，不保底，小保底也没有，

",10
1157089229,106544653,1702550739433,虎扑JR0278954778,2023-12-14,四川,喜欢影🥺🥺,10
1156959081,106544889,1702549726066,虎扑JR2002809597,2023-12-14,广西,老婆,10
1156782268,84333476,1702549339802,虎扑JR0425837477,2023-12-14,贵州,改变我游戏体验的角色。,10
1156907855,106543807,1702547776742,虎扑JR0856204284,2023-12-14,北京,我最喜欢的角色,10
1156789539,106542947,1702546157469,虎扑JR1528639272,2023-12-14,重庆,此刻寂灭之时,10
1156779530,106541330,1702543065687,虎扑JR0502742123,2023-12-14,北京,入坑原因,10
1156582476,106538804,1702538697791,虎扑JR1519923373,2023-12-14,,老婆！,10
1156510074,106536442,1702533910533,虎扑JR1997050156,2023-12-14,河南,老婆,10
1156400711,100603423,1702524297102,虎扑JR0782712233,2023-12-14,江西,爱死雷电将军,10
1156104926,106530238,1702524155382,虎扑JR1444580628,2023-12-14,山西,最喜欢的角色没有之一,10
1156233059,106524355,1702521975588,aamagi,2023-12-14,山东,奶香一刀（暴风吸入）,10
1155938192,103022784,1702521452145,虎扑JR0287645903,2023-12-14,陕西,对人民死活不闻不问，配这么高分吗,4
1155876613,94220205,1702519869142,快乐总被瞩目掩埋,2023-12-14,山东,回来看看，祝你一切都好～,10
1155749369,106526385,1702517351332,虎扑JR1496123814,2023-12-14,四川,我老婆影,10
1155659948,106523396,1702508235300,虎扑JR1301064213,2023-12-14,安徽,我三老婆,10
1155374763,105104843,1702495929517,虎扑JR2114913076,2023-12-14,江苏,.,2
1155499399,106521687,1702489972179,虎扑JR1665375502,2023-12-14,江西,最好的南孚。,10
1155357297,106521169,1702488309369,虎扑JR0067487799,2023-12-14,江原道,奶香一刀,10
1155450655,96861463,1702488238043,为什么说是好签,2023-12-14,上海,求你别歪好吗,10
1155380785,106416481,1702482445118,虎扑JR1726937726,2023-12-13,安徽,喜欢,10
1155405236,106517844,1702481727391,D奥古斯特,2023-12-13,云南,煮饭婆可爱捏（,10
1155181494,106435926,1702480405336,虎扑JR1092675705,2023-12-13,湖南,入坑原因,10
1155425205,105705437,1702479964377,虎扑JR1942788719,2023-12-13,广西,老婆,10
1155225084,106512820,1702475326811,虎扑JR0297368826,2023-12-13,河北,是谁想出拔刀这么完美的动作,0
1155097878,106511006,1702472819317,虎扑JR1006276464,2023-12-13,江西,雷神嘿嘿,10
1154996632,106510208,1702471274305,虎扑JR1186443365,2023-12-13,广西,不玩原神但本子真心不错,10
1155035351,106508231,1702468987479,虎扑JR0010901901,2023-12-13,江西,老婆必须满分,10
1154631531,100645123,1702460469545,你紫腚行,2023-12-13,黑龙江,就等你复刻了,10
1154824274,106501090,1702458429463,虎扑JR1675405575,2023-12-13,重庆,原神最美：将军😆,10
1154551499,106500547,1702457363149,虎扑JR1897041653,2023-12-13,浙江,够大,10
1154410622,103862174,1702449444253,虎扑JR1331260900,2023-12-13,四川,玩了这么就唯一一次没歪的满分💯,10
1154489697,55491097,1702449343141,虎扑JR2054110665,2023-12-13,河北,入坑,10
1154204571,104965235,1702447050575,虎扑JR1807992564,2023-12-13,,奶香一刀,10
1153887837,89217221,1702446562753,虎扑JR1553406714,2023-12-13,湖北,常道恢宏，鸣神永恒,10
1153911273,39299969,1702446409912,乱摇尾巴,2023-12-13,江苏,！,10
1154216111,105250511,1702445672132,烂脚丫,2023-12-13,江西,必须拉满啊，目前2+0，上次专武歪了，这回我要夺回我失去的一切（3+1）,10
1154013724,106492404,1702445487541,虎扑JR2068740908,2023-12-13,安徽,史上最爱,10
1153988522,104205458,1702443819147,虎扑JR1902670180,2023-12-13,陕西,米哈游最伟大的发明之一，奶香一刀,10
1154033236,106491796,1702443496321,虎扑JR1353884139,2023-12-13,河南,没有理由,10
1153947955,100478795,1702443358809,jOkERKLnG,2023-12-13,安徽,退游了照顾好自己,10
1154032924,106406636,1702443238401,晚风清玥雾屿,2023-12-13,广西,胸口拔刀,10
1153607389,103147013,1702442616018,虎扑JR1021899025,2023-12-13,辽宁,夹夹我的,6
1153834848,104860360,1702441885830,虎扑JR0023967852,2023-12-13,,我是雷电将军的狗！！,10
1153996942,106489766,1702440408485,虎扑JR0556752948,2023-12-13,福建,入坑原因,10
1153720886,106487142,1702437052614,虎扑JR1087208304,2023-12-13,安徽,入坑原因,10
1153454517,102798301,1702436732607,虎扑JR0519013694,2023-12-13,安徽,。。,2
1153398961,106486761,1702436367107,虎扑JR0372826559,2023-12-13,北京,雷神永远的T0，不接受反驳，反驳我就默认你是从精神病院逃出来的,10
1153364681,106486137,1702435285628,虎扑JR2056834465,2023-12-13,山西,奶香一刀,10
1153648202,104455562,1702434996814,虎扑JR2021853310,2023-12-13,福建,爱死雷神了，雷神最帅,10
1153421239,106484879,1702433113479,虎扑JR0273183170,2023-12-13,辽宁,又色又强,10
1153005914,106482338,1702428160872,虎扑JR0421667675,2023-12-13,广西,大,10
1153024183,106479727,1702409235849,虎扑JR0935961612,2023-12-13,陕西,永远的XP,10
1152947024,106478232,1702402273377,虎扑JR1958282918,2023-12-13,广东,姐姐,10
1152971256,106466120,1702399928796,艾斯德斯的可爱小狗,2023-12-13,江西,最喜欢的一集。,10
1152831477,106477557,1702399830494,虎扑JR0902552770,2023-12-13,北京,这是老婆,10
1152726760,103238848,1702395015537,虎扑JR0440612948,2023-12-12,四川,老婆,10
1152897012,106474028,1702394517619,虎扑JR1793195037,2023-12-12,天津,铭记结婚纪念日12.27,10
1152857594,106268018,1702394236941,虎扑JR0982686302,2023-12-12,河南,传说前高冷牛逼，传说后宅女,0
1152744833,106471793,1702391082155,虎扑JR0368384655,2023-12-12,重庆,开小号来发神经真是为难你了,10
1152736825,106471793,1702391054144,虎扑JR0368384655,2023-12-12,重庆,雷电老婆永远的神,10
1152517825,106469385,1702387605072,虎扑JR2117412201,2023-12-12,广东,我老婆,10
1152131113,106146377,1702381417882,虎扑JR0186177274,2023-12-12,河南,老婆,10
1152094987,106463619,1702379169508,虎扑JR0531240319,2023-12-12,内蒙古,常道恢弘，鸣神永恒！,10
1151961874,106462738,1702378021867,紫气东来都有人占啊,2023-12-12,,🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵,10
1151937412,105171828,1702370808661,虎扑JR0323512088,2023-12-12,江西,第一个6命,10
1151330709,100613637,1702366606039,虎扑JR0292522235,2023-12-12,广东,好，我喜欢。是因为钟影CP（个人，单厨避开）,10
1151504667,106454379,1702365516896,miku哒呦,2023-12-12,江苏,虽然我不玩原神，但我喜欢这个角色😍😍😘😘,10
1150535231,104851535,1702361554744,虎扑JR0326881692,2023-12-12,湖北,巧了我也是,10
1150824050,106452770,1702360776152,虎扑JR0780237080,2023-12-12,山东,一直用到现在,10
1150538755,106426963,1702357497477,云烟yunyan,2023-12-12,山东,虽然我是将军厨，但我也是散厨,6
1150260657,106446617,1702352022914,虎扑JR0180243351,2023-12-12,湖北,进入原神这个游戏的原因,10
1150193179,106441971,1702349632810,虎扑JR0292354450,2023-12-12,湖南,老婆！,10
1150008430,106441350,1702343445462,虎扑JR0286737713,2023-12-12,河南,ꉂꉂ(ᵔᗜᵔ*),10
1149695477,104866437,1702342178162,虎扑JR0097503519,2023-12-12,四川,没有原因，将军在我这永远是t0，下个版本补三命,10
1149710081,103276345,1702341755036,虎扑JR0346178779,2023-12-12,安徽,满分,10
1149391398,105161470,1702325282833,虎扑JR0698030040,2023-12-12,四川,当辅助用打种门，颜值强度均逆天。,10
1149452821,106437053,1702318360035,虎扑JR0483005324,2023-12-12,新疆,谁给的差品，以后她做饭你先吃,10
1149556313,106436377,1702315246681,虎扑JR2126315104,2023-12-12,四川,帅,10
1149354908,106434860,1702311780390,辞欣,2023-12-12,河北,!将军快来我怀里,10
1149385857,105351801,1702310342352,虎扑JR1280512848,2023-12-11,江苏,保底三金爽歪歪,10
1149361197,106432453,1702309097908,虎扑JR1146859454,2023-12-11,河南,最喜欢的稻妻人,10
1148803031,106430735,1702305926742,虎扑JR1502293382,2023-12-11,广东,雷电我老婆,10
1148746193,106429433,1702304587187,虎扑JR1758025184,2023-12-11,山东,入坑原因,10
1148262117,106425629,1702300288941,虎扑JR1971604748,2023-12-11,湖南,刷个五星好评，希望复刻时命座不歪,10
1148548351,106425551,1702299899847,鸡王之霸,2023-12-11,湖南,冲了,10
1148380030,101297022,1702299501573,虎扑JR1294408305,2023-12-11,河南,我老婆,10
1148530227,106424987,1702299045600,虎扑JR1649250759,2023-12-11,湖南,脑婆,10
1148260397,106424349,1702298248880,虎扑JR1015342240,2023-12-11,江西,入坑原因,10
1148007186,106422514,1702296109075,虎扑JR0977607251,2023-12-11,湖北,最喜欢的角色入坑原因加奶香一刀。,10
1148338455,106420607,1702293791802,狸呦呦,2023-12-11,湖南,雷神，我的雷神，嘿嘿嘿,10
1148123425,106368513,1702293490496,虎扑JR0001416149,2023-12-11,广东,公主👸🏻破防了,10
1148054283,106393987,1702292586494,Dehya,2023-12-11,陕西,我是雷电的刀,10
1148205552,106419040,1702291819456,虎扑JR1889104791,2023-12-11,四川,你说得对，但我是许以臣民一梦的雷电影,10
1148043513,106416721,1702288735570,虎扑JR1300081033,2023-12-11,山东,谁还不是为了那两个球？,10
1148026122,106364874,1702286692206,虎扑JR0640098876,2023-12-11,广东,好看,2
1147719383,106376199,1702282568040,小懿懿懿懿懿懿懿,2023-12-11,辽宁,没事 早晚会喜欢的,10
1147679128,105818840,1702282026996,虎扑JR1595721300,2023-12-11,河南,草了,0
1147876402,106343786,1702280888558,虎扑JR1919580150,2023-12-11,广东,入坑原因,10
1147845957,103515557,1702280363291,虎扑JR1366422767,2023-12-11,湖北,满混,10
1147954495,106402527,1702280124165,虎扑JR1267434075,2023-12-11,湖南,入坑原因+1,10
1147953963,106410619,1702279681529,虎扑JR1018877231,2023-12-11,四川,拔刀,10
1147852130,106410690,1702279608428,虎扑JR0107451486,2023-12-11,广东,留在原神的原因,10
1147651414,106407062,1702273957521,虎扑JR0451855473,2023-12-11,河南,"等你
",10
1147407653,101705141,1702269326451,虎扑JR1961552074,2023-12-11,北京,满昏,10
1147471625,106403561,1702268824746,虎扑JR0166704059,2023-12-11,江西,奶香一刀，爱死了。,10
1147606279,105892663,1702268333118,虎扑JR0252304830,2023-12-11,安徽,太大了,10
1147572435,105206035,1702267446397,虎扑JR1303029520,2023-12-11,山东,污点是忘了清洗失败品,10
1147478939,106390523,1702265376990,虎扑JR0605149491,2023-12-11,浙江,我的斐济满昏,10
1147327851,52928435,1702264727327,小光3号冲刺中,2023-12-11,湖南,入坑原因,10
1147592620,106400476,1702264206176,虎扑JR1497200872,2023-12-11,上海,🐶🐶🐶🐶🐶🐶,10
1147477984,83068632,1702264061051,虎扑JR1600765457,2023-12-11,重庆,玩玩游戏吧，免费的不要钱,10
1147509336,83068632,1702263884370,虎扑JR1600765457,2023-12-11,重庆,我焯，我纯纯的xp角色，谁能躲得过她呢,10
1147421430,105743990,1702261465763,虎扑JR1580816067,2023-12-11,云南,老婆！！！,10
1147244969,106396033,1702256648833,虎扑JR0111753497,2023-12-11,江苏,很好,10
1147432160,105542640,1702249322795,兔子举世无双,2023-12-11,安徽,将军大人！！！,10
1147346945,106393673,1702246176430,虎扑JR1162756028,2023-12-11,辽宁,将军大人！,10
1147197527,102388311,1702243566041,虎扑JR0042940473,2023-12-11,湖北,老婆老婆,10
1147219851,103347427,1702231463460,虎扑JR1782215744,2023-12-11,辽宁,。,10
1147124950,106391070,1702229712282,虎扑JR0573167908,2023-12-11,四川,没有歪,10
1147146725,106384837,1702226649812,圣橘花,2023-12-11,天津,唯一的一个648给了你,10
1147093463,47529551,1702226544339,hupu_0a511fa0ffd58088,2023-12-11,北京,👌,10
1146988329,104992385,1702223222710,虎扑JR0742489667,2023-12-10,江苏,爱你,10
1147041433,106386193,1702222570347,虎扑JR0238041604,2023-12-10,河南,爱你,10
1146853217,104545001,1702221436099,虎扑JR2123494405,2023-12-10,山东,你说的对，但是奶香的一刀,10
1146945187,34673587,1702219062426,hupu_86f246521b2e40d4,2023-12-10,云南,雷神是巅峰的证明，某角色是腐烂的本因,10
1146639072,106382008,1702218533265,虎扑JR0683412145,2023-12-10,湖北,只要有将军大人在，这场战争就一定能赢，什么是信念啊,10
1146731670,106381454,1702218297862,虎扑JR0107631909,2023-12-10,浙江,第一个up,10
1146749927,106381751,1702217937093,虎扑JR0149768523,2023-12-10,山西,无可挑剔，完美的角色塑造，极高的强度！     （想出胸口拔刀的人真是个天才！),10
1146833467,105909867,1702217904711,虎扑JR0172878583,2023-12-10,浙江,散兵厨是这样的，啤话不说,0
1146670542,106381446,1702217575073,虎扑JR1484536706,2023-12-10,广东,帅,10
1146802460,102364108,1702217374641,虎扑JR0995883606,2023-12-10,江西,奶香的一刀😚,10
1146739578,105952338,1702217249860,迷人好,2023-12-10,江西,你以为你长得好看就可以忽略，不救踏鞴砂的人和海袛岛战争的事了？比起散兵杀的人，你杀的人更无辜更多,2
1146558764,106379820,1702216458445,虎扑JR0825898774,2023-12-10,湖南,我老婆必须满星好吧,10
1146726554,106338514,1702215954339,再重复把你砂咯,2023-12-10,福建,我爱看她和流浪者和好😌😌😌还有...这4.2我真是一秒也待不下去了！！！😡😡😡还有30抽我就大保底了！！！武器池也差不多了，就等你来了！！！！😡😡😡😡,10
1146558276,106379556,1702215885538,虎扑JR0170067147,2023-12-10,江西,我想被她沏进她拔刀的地方,10
1146471654,104967822,1702215849289,虎扑JR0547960197,2023-12-10,,砍我,10
1146809201,106378481,1702215776688,虎扑JR1087227910,2023-12-10,新疆,因为她入坑，也因为别人说她零命没有用，所以努力了近一年，零命核爆51w还不是极限，只为证明零命也是T0,10
1146643360,106378560,1702214872554,虎扑JR0895374634,2023-12-10,广东,单纯不喜欢,2
1146607390,106375302,1702214611795,虎扑JR1738291171,2023-12-10,广东,我老婆，满分，必须满分，我在米哈游氪的第一个648，第一眼就看中了,10
1146777340,99481820,1702214362755,虎扑JR0940445586,2023-12-10,四川,健将法宝,10
1146705477,106376501,1702213059288,胡堂主,2023-12-10,河北,回坑后第二个up,10
1146524239,106376199,1702212999130,小懿懿懿懿懿懿懿,2023-12-10,辽宁,给我老婆打五分是因为只有五分,10
1146468571,105763771,1702212831066,四尾喵喵,2023-12-10,河南,我老婆,10
1146486722,106367186,1702211855309,虎扑JR1080261382,2023-12-10,江西,有谁能拒绝奶香一刀呢,10
1146619341,106374181,1702211132319,虎扑JR0611625434,2023-12-10,福建,胸口拔刀到底是哪个天才想的？,10
1146452339,106373947,1702211049864,虎扑JR0793307007,2023-12-10,河北,将军是我的,10
1146431332,106372460,1702211046281,七_散厨,2023-12-10,广东,。,2
1146515561,106369993,1702209586939,09的梦梦梦,2023-12-10,河南,奶香一刀,10
1146489840,105910512,1702209393853,虎扑JR0961406330,2023-12-10,四川,爱了老婆，我是你的狗,10
1146585908,106370132,1702209356556,虎扑JR0283999702,2023-12-10,安徽,我老婆必须是五星好吧,10
1146395118,106371726,1702208977262,影心永恒,2023-12-10,安徽,千年传说无人知，奶香一刀万人喜,10
1146332540,106370028,1702207798572,笙玖,2023-12-10,上海,喜欢,10
1146252433,106369513,1702207292346,雷电将军这辈子爱我是将军的狗,2023-12-10,河北,原石都给你，出来好不好,10
1146331540,106366580,1702206850091,pnkmoni,2023-12-10,山东,"风评逆转挺逆天
但是我爱你雷电将军",10
1146279630,106368710,1702206647269,虎扑JR1104668281,2023-12-10,山东,和小草神祝我脱离新手期   4.3薙刀安排上,10
1146221688,106368648,1702206297385,虎扑JR0147866866,2023-12-10,安徽,挺好用的,10
1146412403,103678867,1702206088194,虎扑JR1264367426,2023-12-10,安徽,万世不变的永恒。,10
1146298862,106368294,1702205905676,符玄猫猫糕,2023-12-10,广西,即使在水龙王横行的今天，她依旧屹立不倒,0
1146311566,88233774,1702205686922,虎扑JR0252148849,2023-12-10,江苏,我是雷神的🐶,10
1146425014,106368102,1702205661589,拉风的浮华,2023-12-10,内蒙古,奶香一刀,10
1146388430,105617510,1702205589511,虎扑JR1305988339,2023-12-10,河北,老婆,10
1146339322,106363810,1702204271238,甘雨老婆的狗,2023-12-10,山西,我老婆,10
1146132330,106366402,1702204194466,虎扑JR0148544861,2023-12-10,江苏,弟弟很喜欢，我也很喜欢,10
1146101364,105332636,1702203125899,虎扑JR1624526562,2023-12-10,广东,入坑,10
1146354263,106363519,1702202007589,虎扑JR0979016812,2023-12-10,广东,影是真的好看，也是入坑来源，超爱,10
1146305257,106360785,1702201227721,虎扑JR0253765444,2023-12-10,广西,纯路人，但是非常喜欢你，不玩原神，不混二次元，但是就是喜欢你，来自于某一次偶然瞥见,10
1146165346,106360962,1702199324194,虎扑JR0004909119,2023-12-10,安徽,奶香一刀，入坑原因,10
1146139095,106359671,1702198096253,虎扑JR0362459610,2023-12-10,辽宁,为了将军才入坑,10
1146012302,106356606,1702196262469,虎扑JR1369116859,2023-12-10,陕西,这刀舔多少遍都不够,10
1145899673,106340833,1702195534636,杉树君,2023-12-10,天津,哈？,10
1145740580,104904956,1702195480117,虎扑JR1352015233,2023-12-10,海南,神性强大,10
1145921222,106355774,1702194700605,虎扑JR1756378246,2023-12-10,上海,爱死,10
1145936875,106354547,1702193595664,Ta还在吗,2023-12-10,山东,我爱雷神,10
1145762956,106354268,1702193280863,朮羽,2023-12-10,湖南,老婆,10
1145888619,106352915,1702192287111,虎扑JR0945587476,2023-12-10,河南,🤓,10
1145565021,106351725,1702191178455,虎扑JR1691024340,2023-12-10,广西,雷电将军真的大一只手握不下,0
1145689548,106350284,1702190307965,虎扑JR0989675676,2023-12-10,新疆,用我20年单身换两只将军大人,10
1145840764,106350284,1702190273834,虎扑JR0989675676,2023-12-10,新疆,我也在等4.3,10
1145542668,106350284,1702190255807,虎扑JR0989675676,2023-12-10,新疆,雷宝4.3不要歪，给我来两只，将军我爱了爱了爱了😍😍😍😍😍😍😍,10
1145573368,106350184,1702190140285,虎扑JR1915782569,2023-12-10,四川,4.3等我,10
1145534067,106349675,1702189404757,柏与椿之诗,2023-12-10,江苏,阿影爱你,10
1145555874,103216570,1702188964481,奉节狙神,2023-12-10,重庆,雷电将军保佑我小保底不歪,10
1145374006,106347982,1702188032923,虎扑JR0107397471,2023-12-10,福建,老婆～,10
1145616982,106347894,1702187996988,虎扑JR0717314466,2023-12-10,广东,我的神,10
1145388037,106345645,1702186349038,虎扑JR0121743768,2023-12-10,江苏,奶香一刀🥵🥵,10
1145522908,106344140,1702185382757,虎扑JR1106319533,2023-12-10,广西,为什么不把散冰弄死,10
1145316328,106343992,1702185253632,虎扑JR0710443963,2023-12-10,天津,只因她入坑,10
1145497878,106340990,1702184171194,我喜欢散碍着你了吗,2023-12-10,河南,下个版本必抽，我愿意贡献我十年寿命,10
1144894064,106338432,1702182216221,家妻雷电影ldy,2023-12-10,广东,老婆，为了她入坑的,10
1144517356,106334572,1702179149539,虎扑JR0115752426,2023-12-10,辽宁,回归原因,10
1144765830,106334382,1702179030772,虎扑JR1253027974,2023-12-10,河南,最喜欢的,10
1144660871,104426335,1702178777163,虎扑JR1400638788,2023-12-10,广东,第一个命座五星角色，也是入坑原因,10
1144353123,106326731,1702169560465,虎扑JR2113230641,2023-12-10,山西,将军姐姐😭,8
1144155717,105633413,1702166096994,虎扑JR2121868237,2023-12-10,广西,因为雷电将军入坑的至今都还没拥有雷电将军😭,10
1144123478,106324950,1702165590672,虎扑JR0494871153,2023-12-10,河北,太凶了,10
1144177782,106324174,1702162283053,虎扑JR1839017257,2023-12-10,辽宁,想给他骨髓抽出来,10
1144053556,106150836,1702157228014,虎扑JR0067475461,2023-12-10,山西,我的影宝😘,10
1143879932,106322388,1702150198647,虎扑JR1106369015,2023-12-10,北京,因为创造出了散兵只能给4星了,8
1143955369,103171753,1702140724443,虎扑JR0105073787,2023-12-10,四川,原神完美角色,10
1144040255,106317871,1702140596902,虎扑JR0365200105,2023-12-10,广东,动态效果不错,10
1143882079,70031223,1702139657086,我爱美依礼芽,2023-12-10,河北,威光无赦,10
1143789805,106183237,1702138187567,虎扑JR1914171535,2023-12-10,甘肃,给老婆满分,10
1143630970,105138954,1702137137576,虎扑JR1807656174,2023-12-09,河南,一百分，要实力有实力，要颜值有颜值,10
1143813033,106314377,1702136965091,虎扑JR0579606511,2023-12-09,重庆,十发中,10
1143833863,106312975,1702136521553,虎扑JR2085736309,2023-12-09,广东,我老婆🤤🤤,10
1143777082,106312882,1702135754800,虎扑JR1334619318,2023-12-09,广东,漂亮,10
1143668121,105177481,1702135195544,工藤拉拉,2023-12-09,广东,今晚就你了,10
1143709856,106311184,1702134400696,虎扑JR1023763932,2023-12-09,安徽,我老婆,10
1143747302,106310870,1702134325225,虎扑JR2125584327,2023-12-09,湖南,没办法，自家老婆,10
1143526740,106299812,1702133399997,虎扑JR0219106448,2023-12-09,四川,阿影老婆值得五星!,10
1143675186,106309290,1702133180113,虎扑JR0245786127,2023-12-09,安徽,我爱你,10
1143558874,106308234,1702132221057,虎扑JR2100751925,2023-12-09,江苏,，,10
1143533573,106248605,1702132096079,虎扑JR1511490283,2023-12-09,内蒙古,我是雷电将军的狗,10
1143573154,105916826,1702131986374,虎扑JR1305537443,2023-12-09,河南,因为是我的老婆所以没有退坑,10
1143571529,106306593,1702131091044,乏之,2023-12-09,浙江,奶香一刀,10
1143490733,100449821,1702129956597,虎扑JR0892238749,2023-12-09,北京,好大,10
1143421340,106302116,1702128435084,亿心为申鹤,2023-12-09,辽宁,虽为小妾，但曾也是妻,10
1143240879,105685327,1702124757863,虎扑JR0418213090,2023-12-09,,老婆,10
1143296011,106295995,1702124310959,虎扑JR1201159954,2023-12-09,江西,😍😍,10
1143248520,106295480,1702124284969,虎扑JR1720246213,2023-12-09,江苏,老婆,10
1143272698,106295730,1702123577669,虎扑JR0274851607,2023-12-09,云南,奶香一刀,10
1143264692,102662076,1702123385354,虎扑JR2008266335,2023-12-09,广东,老婆,10
1143037431,106264447,1702123337772,虎扑JR1231873670,2023-12-09,广东,入坑原因,10
1143188253,106237373,1702123329673,虎扑JR1995072298,2023-12-09,,老婆大人～～,10
1143225254,106286694,1702122304864,纵使几度萧然,2023-12-09,辽宁,少给一分是因为你不会做饭，而我，也不会做饭,8
1143030421,106293245,1702122236076,xswl呵呵,2023-12-09,福建,奶香一剑,10
1143113078,106291462,1702120404314,虎扑JR1761447420,2023-12-09,江西,好看还猛,10
1143002381,106290821,1702119933456,虎扑JR0559324261,2023-12-09,北京,只为她,10
1142964247,93033031,1702119840367,虎扑JR0114980024,2023-12-09,湖北,喜欢,10
1142995432,106289632,1702119214085,神代风雪,2023-12-09,北京,奶香一刀,10
1143088813,106288397,1702118392040,虎扑JR0561574652,2023-12-09,福建,入坑至今之为将军,10
