1251163103,104977975,1705316909427,虎扑JR1346998739,01-15,广东,喜欢,10
1250612495,63029119,1705290182671,虎扑JR0961241938,01-15,广东,性格好身材好脸也漂亮,10
1249327584,107448528,1705225706634,虎扑JR1391866977,01-14,安徽,老婆,10
1249030765,107444245,1705211434943,路过的柚子sncr,01-14,青海,[吃瓜],10
1249036546,107443610,1705208978958,虎扑JR0581683553,01-14,安徽,最喜欢的角色,10
1248659964,107440764,1705202468804,Zayou琳夏,01-14,辽宁,可爱捏,10
1247944874,107431698,1705157913542,牛肉汤锅巴,01-13,江苏,烟花来喽,10
1247788682,107429042,1705151877558,虎扑JR1949518975,01-13,山东,宵宫是我老婆，你们找自己老婆去[你再骂],10
1247441113,107422753,1705137750482,虎扑JR2052889253,01-13,北京,宵宫我女神！,10
1247521126,107422342,1705136703954,虎扑JR0158529678,01-13,河南,那个陪我看烟花的女孩子,10
1246261033,107412073,1705087105197,虎扑JR1886048249,01-13,山东,老婆老婆,10
1246323986,100280754,1705080591189,虎扑JR1757963070,01-13,山东,老婆,10
1245792543,31506151,1705054368764,深外14第一控卫,01-12,广东,虽然你强度不高，但你给所有人带来温暖快乐,10
1244995561,37833473,1705035138255,Nb5y,01-12,山东,今天昨晚传说人物一发十连就抽到啦,10
1244282856,107390688,1704982444761,虎扑JR0397661020,01-11,黑龙江,大爱宵宫,10
1244154661,107386573,1704969074020,虎扑JR2117922562,01-11,河南,只存在于二次元的女孩,10
1242511751,107373983,1704901986744,森罗万象虫洞吞噬者MK1,01-10,北京,没什么好犹豫的,10
1242621834,107374106,1704899673545,虎扑JR0487974641,01-10,山东,是你35级没过，没解锁稻妻😅,0
1242406299,107371707,1704893245590,虎扑JR0077236364,01-10,浙江,现实中永远都不会接触到的你，游戏中却能拥有你，真的很幸运,10
1242456135,107371783,1704892140375,621公里,01-10,广东,我老婆,10
1241825267,107330595,1704870354508,虎扑JR0088268063,01-10,河南,不说了,10
1240604495,107352351,1704812392451,虎扑JR0470122666,01-09,山东,第一个UP，尽管有争议，但改变不了她对我的意义,10
1240611142,107251534,1704807816113,虎扑JR1057143131,01-09,上海,除了胡桃最喜欢的,10
1240185236,107329252,1704785859617,虎扑JR1604272403,01-09,江苏,后悔抽一命，太刮了,10
1238828603,107340315,1704738082470,猫罐,01-09,江苏,人设没毛病，就是强度太保守了,8
1238858800,107340040,1704736531107,虎扑JR1516523110,01-09,江西,[微笑],10
1238890247,96861463,1704736128445,为什么说是好签,01-09,上海,出身不好，家境也不算富裕，但总会拿出自己的真心去认真地对待身边的每一个人，虽然自己不一定生活得很如意，但总会想尽办法为身边的人带来欢乐和温暖,10
1238952175,107245639,1704731971527,虎扑JR1191679958,01-09,河南,他们都不喜欢，我喜欢,10
1238687447,107100223,1704729280890,虎扑JR1311190139,01-08,浙江,太阳,10
1238792721,107337321,1704725537814,虎扑JR0439057980,01-08,江西,第一个金 真的用她当了半年多的主c 虽然现在强度满满跟不上了 但是还是会时不时掏出来回忆以前,10
1238735285,101313069,1704723720476,虎扑JR0489888228,01-08,河北,对不起上次评论没写评分,10
1238718933,101313069,1704723634390,虎扑JR0489888228,01-08,河北,宵宫你是最棒的！我爱你！为了我愿意放弃其他五星！,10
1238544342,107333198,1704714654296,虎扑JR0154765838,01-08,山东,永远喜欢宵宫,10
1236452082,107319858,1704653447928,虎扑JR1931873726,01-08,广东,第一个5星，那时候还以为雷神要没了，活力女生真的很可爱！,10
1236213134,107317734,1704644227321,虎扑JR2107300833,01-08,广西,烟花易逝 人情长存,10
1236242684,107316444,1704641107399,虎扑JR1202022310,01-07,重庆,后天满命,10
1236242272,107316344,1704640805004,虎扑JR1222134385,01-07,安徽,纯人坤。,2
1235887983,107311623,1704630508981,虎扑JR0982579791,01-07,山东,老婆,10
1235922161,107309889,1704628184140,虎扑JR1840221691,01-07,山东,元气满满而且很平易近人，人设很稳希望有好结局吧，但不懂为啥普通没有特别厉害地方的原神人类是五星？难道烟花是艾莉丝教的？,10
1235445550,107301726,1704608513652,2熊2,01-07,广西,风好大，声音都被吹回来了,10
1235158808,107298072,1704598844155,虎扑JR0017979406,01-07,湖北,没有一点感觉，是个新角色吗？,6
1234835290,107294098,1704574383139,堇衣卫,01-07,江苏,对不起宵宫，委屈你给我的云先生做伴娘好不好🥺我知道云先生可以完美地拐你，所以你一定不会介意的对吧🥺,10
1234726854,107280126,1704568285252,虎扑JR0770895291,01-07,广东,宵宫啊啊啊啊啊啊！！！！！！！！！！,10
1234615846,107291510,1704558609689,虎扑JR1352203464,01-07,湖南,老婆满昏！,10
1234750529,105637353,1704555920399,虎扑JR1491501248,01-06,广东,好爱宵宫,10
1234734682,107290450,1704554906822,虎扑JR1849648832,01-06,浙江,高端局一姐,10
1234659365,103983109,1704552867587,虎扑JR1607403146,01-06,安徽,永远爱你，宵夜宝宝,10
1234637058,107287962,1704550217481,将爱意存于海,01-06,四川,英雄形态的宵宫姐姐登场，邪恶退散，正义必胜,10
1234208454,107280246,1704534514169,虎扑JR1703485406,01-06,辽宁,说真的宵宫真的不咋地，但凡她不缠绷带我就打五星了,2
1234146186,107280106,1704533937297,烈火的烈羽毛的羽,01-06,江苏,烟花易逝，人情长存,10
1232919981,107272749,1704512466277,虎扑JR1767981512,01-06,广东,好喜欢宵宫,10
1232873520,107271344,1704508478863,海上森林一只喵,01-06,四川,,10
1232479626,107266434,1704472056727,虎扑JR1949658734,01-06,河北,老婆！！！！！！！,10
1231858185,107259553,1704449050923,虎扑JR1770697578,01-05,广东,一百昏,10
1231293898,107256250,1704438552032,虎扑JR1146585948,01-05,江苏,一生推,10
1231175634,107256250,1704436560957,虎扑JR1146585948,01-05,江苏,一生推,10
1231368140,107254140,1704428510176,爱莉希雅会爱着所有人,01-05,山东,玩烟花的元气少女！,10
1230945133,107101013,1704416686080,nba121050,01-05,新疆,我想重走你走过的路,10
1230473753,107242465,1704363593983,虎扑JR1831491594,01-04,河北,"有人问我：“宵宫是谁？”
我想了想，该如何形容她呢？
莎士比亚的语言实在华丽，用在宵宫身上有些纷繁了；
徐志摩的风格热情似火，可我不忍将如此盛情强加于宵宫；
川端康城？虽优美含蓄，但​宵宫的可​爱我是藏不住的。
我不知道该如何形容宵宫了。
但这是我知道的。
宵宫是我所面对的黑暗中的一点萤火；
是我即将冻僵的心脏里尚存的余温。
是残酷无情的现实里的避难所。
所以我这样说:“宵宫是我老婆”",10
1230473657,107242465,1704363384240,虎扑JR1831491594,01-04,河北,啊？这不至于低分吧,10
1228855400,107229192,1704293049402,虎扑JR1555176224,01-03,福建,老婆老婆汪汪汪,10
1228555747,107224275,1704281556105,虎扑JR0054502884,01-03,吉林,我老婆,10
1228484232,107223168,1704276513858,虎扑JR0596847873,01-03,四川,真的好喜欢宵宫姐姐她那开朗的样子,10
1227672496,107214016,1704246398671,散猫糕,01-03,黑龙江,兰宵宫 滴嘟滴嘟,10
1227495433,107212041,1704217445475,虎扑JR0532643935,01-03,天津,携宵宫以遨游，抱刘菲而长终,10
1227382565,104890069,1704213417136,虎扑JR1427339011,01-03,新疆,唯爱宵宫没有理由,10
1227256200,107203976,1704194960163,虎扑JR0528887147,01-02,天津,守护世界上最好的兰宵宫！💓,10
1227062623,100117247,1704190769629,虎扑JR0220766010,01-02,福建,算是人设比较稳的，也没有什么ex人的粉丝,10
1226486055,106973791,1704168766524,虎扑JR0065459581,01-02,山西,她好宠我，30抽两个宵宫，剧情满分，人设满分，我特地下了草神的池子抽飞雷,10
1226186903,106101199,1704132773750,虎扑JR1419106727,01-02,河北,宵宫啊是一个很乐观的女孩，我就是喜欢她的心态，加上剧情彻底成为了宵宫厨，xp强度并存！满分！,10
1225789332,104762468,1704121607263,虎扑JR0235988774,01-01,贵州,老婆,10
1225417339,97540259,1704106047879,塔菲今天吃東雪莲,01-01,内蒙古,好好好,10
1224983372,105054812,1704098705833,虎扑JR0359293742,01-01,浙江,宵宫姐姐从不打低端局,10
1225140192,107170328,1704096255948,虎扑JR0844039711,01-01,北京,xp是xp，强度是强度，哥们你要老拿xp和强度比的话你为啥不等天理出了再抽呢？,10
1224980097,107168305,1704093699570,虎扑JR1054126709,01-01,广东,我肖宫只打高端局,10
1224767195,107136979,1704086152940,虎扑JR0887028733,01-01,山西,小保底别歪,10
1224952302,107163654,1704084989993,虎扑JR1344828359,01-01,河南,我喜欢，我爱说实话,10
1224494462,102713918,1704082887190,虎扑JR0311130490,01-01,,6,10
1224711776,107161464,1704081528253,虎扑JR0057058770,01-01,重庆,他爸是真聋,0
1224273441,107155465,1704048078528,虎扑JR1533125309,01-01,江苏,老婆！,10
1224205216,107008744,1704047999489,手持圣翼的辉煌,01-01,广东,给4星，少一星是因为强度有点拉闸,8
1224183512,107153200,1704040838410,黑羽牾玖,01-01,贵州,英雄形态下的宵宫姐姐登场,10
1224067520,104390712,1704032404540,虎扑JR0276883291,2023-12-31,湖北,很喜欢她活泼开朗的性格,10
1223839710,107146918,1704029984378,虎扑JR0214031439,2023-12-31,河南,不玩原了也是永远的宵宫厨子，老婆爱你！！！！！！,10
1223882255,107145343,1704027890361,拉姆斯诺克,2023-12-31,安徽,理想中的女友,10
1223749286,107144590,1704026235472,虎扑JR0048155253,2023-12-31,四川,第一个限定五星,10
1223809104,107142200,1704022566868,籁邻,2023-12-31,湖南,从来没有后悔抽你🌹,0
1223247508,93328484,1704013249927,蓝桥维新,2023-12-31,湖北,最喜欢的女角色，没有之一。感谢编剧给我一个没谈过恋爱的人送来她的第二个传说（约会）任务。,10
1223336016,104343720,1704006332561,虎扑JR0339935441,2023-12-31,广西,神中神,10
1223224723,107131339,1704004555439,虎扑JR1941356737,2023-12-31,河南,老婆,10
1222869681,107094617,1703996979533,虎扑JR1850893896,2023-12-31,江苏,老婆,10
1223072228,107125380,1703996139220,虎扑JR1390011044,2023-12-31,河北,宵宫姐姐天下第一,10
1222549169,106104281,1703991504568,虎扑JR1290149474,2023-12-31,北京,老婆,10
1221867937,106879217,1703949258404,虎扑JR0536438958,2023-12-30,广东,老婆,10
1221734338,107109634,1703949040928,虎扑JR0899343146,2023-12-30,江苏,虽然我老说你强度低但你哪次来了我不接你回家。为什么老婆才9.2,10
1221588739,107105619,1703944244148,虎扑JR0033959564,2023-12-30,辽宁,烟花易逝，人情长存,10
1220740297,54435329,1703915460225,虎扑JR1360435332,2023-12-30,重庆,家妻,10
1220567505,107086921,1703913014386,虎扑JR2018635629,2023-12-30,贵州,嘿嘿，宵宫,10
1220370217,107083521,1703908071363,勇敢牛爷爷,2023-12-30,青海,第一个金色,10
1220189480,107083624,1703906999963,虎扑JR1529868478,2023-12-30,湖北,一辈子不会遇到这种女孩儿。,10
1220185178,107069010,1703903621199,虎扑JR1935231579,2023-12-30,上海,不打低端局,10
1219796102,103139550,1703869199726,虎扑JR1683081182,2023-12-30,江苏,妻子,10
1219810381,105767821,1703868972387,虎扑JR0033480532,2023-12-30,浙江,满昏,10
1219776780,107049940,1703863469655,虎扑JR1491971206,2023-12-29,山西,我宵宫从不打低端局,10
1219528050,107068242,1703851244130,虎扑JR2084637488,2023-12-29,广东,第一个up角色,10
1218940663,100178503,1703846504020,虎扑JR0734298428,2023-12-29,云南,夏祭的女王,10
1218944234,101256074,1703841323063,虎扑JR1122807818,2023-12-29,广东,英雄形态的宵宫姐姐,10
1218375733,107062677,1703836375016,虎扑JR1694708972,2023-12-29,湖南,从16级抽到的，到现在60虽然退游已经很久了，非常喜欢，之前可能不想抽他随便抄了就中了，那还是三点二,10
1218390421,106936261,1703831783200,赤明jj,2023-12-29,山西,6,10
1218366430,38052182,1703830539578,莺啼岸柳弄,2023-12-29,四川,老婆,10
1218379909,107051853,1703829554900,宵宫小姐的烟花吖,2023-12-29,浙江,无需多言,10
1217637977,107055425,1703815590892,虎扑JR0274526146,2023-12-29,浙江,最喜欢宵宫姐姐了捏，大保底一抽就出了,10
1217437928,105195784,1703813774793,虎扑JR1047368142,2023-12-29,辽宁,神,10
1217317838,107052790,1703789635523,虎扑JR1330040736,2023-12-29,河北,敢和龟龟抢男人，np,10
1217254938,103354074,1703785473500,虎扑JR0434379646,2023-12-29,四川,那你为什么要给零星？,0
1217303360,107051056,1703780886676,虎扑JR0100238924,2023-12-29,湖北,温暖的女孩子,10
1217137270,100985214,1703765912005,半曦,2023-12-28,江西,人设性格满分！！！命座太毒了,10
1217036700,107044932,1703764837437,虎扑JR1289382188,2023-12-28,四川,不在xp上，但是很好的女孩😭真的很希望遇到这样的人,10
1216942075,99536043,1703764605773,骑士凯尔森,2023-12-28,山东,宵宝手臂上的绷带要解六圈，胸部的包好要围七圈，口结在后背中央,10
1216746364,107040284,1703749439447,虎扑JR1850987393,2023-12-28,广西,日,10
1216808731,107038963,1703746313551,虎扑JR1556634096,2023-12-28,山东,老婆,10
1216458974,106143406,1703740558300,虎扑JR0229511475,2023-12-28,河南,宵宫姐姐,10
1216077595,107034939,1703733632465,虎扑JR1758863093,2023-12-28,安徽,入坑原因,10
1216037958,105131910,1703727415377,虎扑JR1575743064,2023-12-28,四川,一百昏，一百昏！！,10
1215803988,100941564,1703693327133,歖恸,2023-12-28,广东,高端局选手，我的老婆,10
1215635713,100143977,1703684406010,伽罗瓦10,2023-12-27,江苏,cos片里就数宵宫最🔥 😍,10
1215613941,107023021,1703684343913,虎扑JR0773767521,2023-12-27,河南,即使只是片刻的火花，也能在仰望黑夜的人心中留下久久不灭的美丽光芒。,10
1215581845,107023021,1703684326028,虎扑JR0773767521,2023-12-27,河南,宵宫的笑容，如同夏日的阳光。,10
1215633912,102906408,1703683048978,虎扑JR1952899692,2023-12-27,江苏,逆天,0
1214918571,99408307,1703667167396,虎扑JR0196415371,2023-12-27,浙江,高端局抽不起你宝宝,10
1214015498,106036354,1703624663514,虎扑JR0318942977,2023-12-27,浙江,4.3活动剧情里这人烦死了，但凡有她的镜头，我都不想看，而且她不是神明，凭什么能有两张传说任务，对我来说，她就是个傻白甜，实在提不上喜欢，神里绫华比她好的多,0
1214039358,92289854,1703620775199,是yoimiya啊,2023-12-27,广西,永远的老婆,10
1213893011,101979387,1703606914117,虎扑JR1795750105,2023-12-27,新疆,mua,10
1214032908,100436828,1703606489667,秦少酱,2023-12-27,河南,发光的大姐姐,10
1213837998,107000230,1703606315456,虎扑JR0460512403,2023-12-26,浙江,老婆,10
1213348930,106989306,1703582618488,日落七分熟,2023-12-26,重庆,热情开朗的大姐姐，喜欢,10
1212919856,106985832,1703572436444,虎扑JR0624530525,2023-12-26,海南,很简单，这么可爱的女孩，现实中一定不存在吧😭为什么我和她之间要间隔着屏幕,10
1213050096,106985832,1703572375558,虎扑JR0624530525,2023-12-26,海南,烟花易逝，人情长存！宵宫用自己对世界的乐观深深感染了周围的人，与旅行者在须弥的旅行也表达了自己的爱意，太可爱了我老婆！,10
1212921244,96982132,1703569475812,虎扑JR0680613237,2023-12-26,山东,热情活泼怎么能不喜欢,10
1212795639,106984423,1703568784701,虎扑JR1828254313,2023-12-26,贵州,初恋的感觉,10
1212822903,106182287,1703567376384,可莉的狗狗,2023-12-26,重庆,只打高端局的女人,10
1212318271,106978543,1703561696565,SkrHP,2023-12-26,山西,梦中情人,10
1212287037,106980949,1703560983564,虎扑JR2084445607,2023-12-26,云南,老婆,10
